01, 74048483799, 20231019210206, 20231019210755, 03
01, 79507613418, 20230113200310, 20230113200709, 03
01, 73555501427, 20231112192711, 20231112193313, 11
01, 70929975315, 20230111172110, 20230111172643, 06
01, 77290418010, 20230810172647, 20230810173638, 06
01, 71604073980, 20231119022907, 20231119022911, 11
01, 77765890820, 20231029035741, 20231029040613, 03
02, 72387891454, 20230129235814, 20230130000813, 03
01, 71206005650, 20230329142502, 20230329142724, 03
01, 74515719720, 20230602185232, 20230602190152, 11
02, 72010818458, 20230718202907, 20230718202910, 03
02, 75753260633, 20230428135333, 20230428140252, 11
02, 76982838414, 20230702180105, 20230702180929, 11
01, 70155787326, 20230917180301, 20230917180353, 03
02, 71185144035, 20231015203006, 20231015204154, 06
02, 73734435243, 20230220042612, 20230220042922, 11
01, 76999537006, 20230801183609, 20230801184545, 06
02, 76578872337, 20230422122415, 20230422123414, 11
02, 71612352613, 20230108034903, 20230108034904, 11
02, 73307406253, 20231027153633, 20231027154457, 06
02, 79927124054, 20230707163729, 20230707163807, 06
01, 72171063492, 20231209183152, 20231209184218, 11
01, 79441445452, 20230524195950, 20230524200957, 06
01, 77765890820, 20230104001027, 20230104001415, 03
02, 76807425919, 20231101062026, 20231101062959, 11
01, 77690714693, 20230425040024, 20230425040708, 11
02, 76025095939, 20230310005846, 20230310010502, 11
02, 72262955038, 20230103082700, 20230103083236, 03
01, 71206005650, 20230504091626, 20230504092759, 03
02, 75674638062, 20230305223903, 20230305224915, 03
02, 79656811461, 20230803144928, 20230803145126, 11
01, 75211122285, 20231128213215, 20231128213613, 11
02, 75827458201, 20230511164324, 20230511165103, 11
02, 75349249115, 20230420040626, 20230420041812, 11
01, 72783895340, 20230914064756, 20230914064817, 06
01, 73685293802, 20230219182347, 20230219182443, 11
01, 79033857189, 20230830113523, 20230830113723, 11
01, 79441445452, 20230210154558, 20230210155233, 06
01, 71875491606, 20231205104751, 20231205105354, 11
01, 70322574944, 20230723031646, 20230723031718, 03
01, 71567608278, 20230923200123, 20230923200638, 11
02, 71309728330, 20230610055524, 20230610055830, 11
02, 75753260633, 20231022042816, 20231022043416, 11
02, 71158407992, 20230409153504, 20230409154341, 06
01, 75674638062, 20230507184104, 20230507185235, 03
02, 75757240736, 20230822212224, 20230822212515, 11
01, 73543805236, 20231222200109, 20231222201146, 06
01, 71512423215, 20230929132714, 20230929133433, 03
01, 78080178334, 20230324180651, 20230324180702, 11
02, 71747641686, 20231008164618, 20231008165228, 06
01, 77290418010, 20230221005331, 20230221010241, 06
02, 73307406253, 20230228085120, 20230228085150, 06
02, 74450529252, 20230829052549, 20230829053545, 06
01, 74559894797, 20231219110701, 20231219111749, 06
01, 77730926738, 20230416183518, 20230416183913, 03
01, 72421210179, 20230322123105, 20230322124219, 11
01, 79626199684, 20230510144939, 20230510150008, 11
01, 77163772971, 20230707083428, 20230707083906, 06
01, 71798501578, 20230815062103, 20230815062755, 03
02, 73996124323, 20230305145010, 20230305145603, 11
01, 74450529252, 20230527094627, 20230527094757, 06
02, 71176377585, 20230302175436, 20230302175815, 11
01, 74938946064, 20230605174708, 20230605175119, 03
02, 79441445452, 20230603013230, 20230603014402, 06
01, 75492706191, 20230421141006, 20230421141150, 03
01, 70607662098, 20230625060601, 20230625061222, 11
02, 77671527073, 20230112203100, 20230112203822, 11
02, 76356186493, 20230820042749, 20230820043945, 11
01, 70322574944, 20230721045021, 20230721045241, 03
02, 72483705471, 20231121100925, 20231121101559, 06
02, 78854183937, 20230707075305, 20230707075439, 11
01, 77594221092, 20230101050933, 20230101051217, 11
01, 71691810086, 20231007071149, 20231007072153, 03
02, 79377664745, 20231226030345, 20231226031409, 06
01, 71747641686, 20230627233109, 20230627234307, 06
01, 70897258846, 20230317181129, 20230317182028, 06
01, 73204411037, 20230219193436, 20230219193534, 03
01, 75776521114, 20230902074915, 20230902075342, 03
02, 74542079810, 20230220102514, 20230220103044, 11
02, 75776521114, 20230817195811, 20230817195850, 03
01, 76245934230, 20230118071422, 20230118072002, 06
01, 75073028771, 20230729173217, 20230729173309, 06
02, 77199806663, 20230423064835, 20230423065032, 11
02, 78886732980, 20230618101334, 20230618101455, 06
02, 73307406253, 20230523111801, 20230523112037, 06
02, 70060604158, 20230223183958, 20230223184542, 06
02, 71398574126, 20230312145037, 20230312145339, 03
02, 77928825839, 20230513200725, 20230513201440, 03
02, 72224834455, 20230901033602, 20230901034501, 03
01, 79658490689, 20231208080845, 20231208080915, 03
01, 73077990314, 20230226210303, 20230226210330, 11
02, 77949499816, 20230906145942, 20230906150908, 11
02, 75568479010, 20230322103806, 20230322104126, 03
02, 72226196408, 20230110110209, 20230110110532, 11
01, 73650504766, 20231225182847, 20231225183228, 06
01, 75358115156, 20230104013544, 20230104014044, 11
02, 79208336735, 20230901000234, 20230901000326, 06
01, 77531382671, 20230921043520, 20230921044048, 06
02, 72783895340, 20230129195004, 20230129195053, 06
02, 76506031328, 20230227154742, 20230227155535, 03
02, 70113022764, 20231017223432, 20231017224527, 11
01, 77175629937, 20230613211012, 20230613211744, 06
02, 75757240736, 20231108111830, 20231108112433, 11
02, 77254684955, 20230725200059, 20230725201059, 06
02, 79863743375, 20231130212757, 20231130213544, 11
01, 71764320039, 20231224122849, 20231224124026, 11
01, 70785395867, 20231119041729, 20231119042529, 11
02, 70561394786, 20230728235848, 20230729000037, 03
01, 78457784619, 20231024124453, 20231024124454, 03
01, 74938946064, 20231111091355, 20231111091833, 03
01, 70637020091, 20230124221639, 20230124222224, 03
02, 75042387422, 20230702062850, 20230702064013, 03
02, 74757002244, 20231007150327, 20231007150631, 06
02, 79649529883, 20230201123909, 20230201124609, 11
02, 78886732980, 20230427065218, 20230427065456, 06
02, 77175629937, 20230909062137, 20230909062356, 06
01, 73307406253, 20230106014138, 20230106014545, 06
02, 70551946730, 20231011002811, 20231011003238, 06
01, 74283223695, 20230417093744, 20230417093837, 06
02, 76779596599, 20230719021447, 20230719022456, 03
01, 78115894978, 20230127035750, 20230127035939, 06
01, 76014667935, 20230719112353, 20230719113413, 03
01, 76483335952, 20230615233335, 20230615233906, 11
02, 76455546880, 20231107154056, 20231107154154, 06
02, 71204410580, 20230525111609, 20230525111843, 06
01, 70996369406, 20230511121851, 20230511122600, 11
02, 70561394786, 20231217010545, 20231217010612, 03
02, 74826810701, 20230120235624, 20230121000627, 03
01, 79927124054, 20230209074827, 20230209075425, 06
01, 73055154037, 20230331135228, 20230331140211, 03
01, 75427487158, 20230725050134, 20230725050449, 03
02, 79490222582, 20231203031745, 20231203032127, 11
02, 77361773563, 20230329164428, 20230329164453, 06
02, 78995040329, 20230331074723, 20230331075657, 06
02, 79868567070, 20230903125542, 20230903125854, 11
01, 74083638574, 20230110081034, 20230110081938, 11
01, 76132872594, 20230601000833, 20230601000904, 06
02, 74870941794, 20230623094902, 20230623095406, 06
01, 78421481439, 20230122112348, 20230122112630, 03
02, 79370616276, 20230725040441, 20230725041334, 03
02, 79279144124, 20230516040111, 20230516041020, 03
01, 71705093502, 20230424023810, 20230424024231, 06
02, 76726362057, 20230223160231, 20230223161310, 03
01, 76293818575, 20231004153714, 20231004154612, 06
01, 79299364918, 20231001124652, 20231001125849, 11
02, 70519650066, 20230723105417, 20230723110357, 11
02, 78673204418, 20231209172208, 20231209173204, 11
01, 77730926738, 20230110193739, 20230110194041, 03
02, 75687252284, 20231203151421, 20231203151440, 11
02, 73392049376, 20230118060252, 20230118061100, 06
02, 78942867172, 20230207091133, 20230207091612, 06
02, 71691810086, 20230501204727, 20230501205056, 03
02, 77901173368, 20230811160703, 20230811161505, 03
01, 71070838449, 20230925011534, 20230925011713, 11
02, 74515719720, 20231103044310, 20231103044339, 11
02, 70331982723, 20230521015848, 20230521020538, 06
02, 79408358146, 20230511200314, 20230511200326, 11
01, 74138965066, 20230301214308, 20230301215411, 06
01, 74479661166, 20230615060111, 20230615060849, 11
02, 75058369760, 20230410182818, 20230410183747, 06
02, 76165975440, 20230222020006, 20230222020918, 06
02, 70897258846, 20230709002631, 20230709002819, 06
02, 78258128087, 20231025080811, 20231025081036, 11
02, 79490222582, 20231023013309, 20231023013359, 11
01, 70307915705, 20230308104737, 20230308105213, 03
01, 74798334676, 20230723000911, 20230723001205, 11
02, 79626199684, 20230719204745, 20230719205531, 11
01, 78854183937, 20230813094703, 20230813095847, 11
01, 75358115156, 20230117154755, 20230117155503, 11
01, 78643885199, 20230316092330, 20230316092841, 03
01, 73519611050, 20230812120531, 20230812121236, 03
02, 79382248690, 20230728111213, 20230728111510, 11
01, 76132367979, 20230301065131, 20230301065724, 06
02, 76405354988, 20230714090309, 20230714091323, 06
01, 78716695378, 20231212004505, 20231212004538, 06
02, 71162036599, 20230211045249, 20230211045456, 06
01, 70963345369, 20231028054639, 20231028055536, 03
02, 70582296722, 20230607121408, 20230607122041, 11
02, 70955924869, 20230215224129, 20230215224637, 06
02, 78887459609, 20230205173043, 20230205173610, 06
01, 76094008060, 20230223054444, 20230223054916, 06
01, 71403397225, 20230128180814, 20230128181327, 06
02, 76165975440, 20230505004914, 20230505005643, 06
01, 73363864183, 20230418041106, 20230418042227, 06
02, 74559894797, 20230321172733, 20230321173029, 06
02, 70331982723, 20230507191147, 20230507191413, 06
02, 74757002244, 20230115184023, 20230115184423, 06
01, 77163772971, 20231102125635, 20231102130527, 06
01, 72449228501, 20230513214400, 20230513214715, 11
01, 73213671677, 20230719204158, 20230719204551, 06
02, 72557265178, 20230811174535, 20230811175715, 06
01, 77304851600, 20231119182230, 20231119182800, 03
02, 73900242400, 20230529092133, 20230529092416, 11
01, 71911814507, 20230918165243, 20230918165910, 11
02, 71442227468, 20230222222604, 20230222222900, 03
01, 75859509590, 20231211232040, 20231211232142, 03
01, 72140225808, 20231126043759, 20231126044608, 11
02, 70297413272, 20230515001202, 20230515002118, 06
02, 77398140426, 20230304022311, 20230304023214, 11
02, 73696493672, 20231017005411, 20231017005945, 11
02, 70582296722, 20230619105609, 20230619105839, 11
02, 75648535916, 20230211191819, 20230211192819, 03
02, 72147323707, 20231213161044, 20231213162005, 06
01, 79956762666, 20231128104306, 20231128105453, 11
02, 76025095939, 20231213231403, 20231213231655, 11
01, 77175629937, 20230909164137, 20230909164916, 06
02, 72397168103, 20231027225455, 20231027230034, 11
02, 71346436755, 20230130155838, 20230130160843, 11
01, 77765890820, 20231202024455, 20231202025604, 03
02, 74938946064, 20230727000336, 20230727000652, 03
01, 74203755359, 20230408135957, 20230408140132, 03
01, 73900242400, 20230610160753, 20230610161406, 11
01, 72650452608, 20230309110005, 20230309110527, 03
01, 77139458533, 20230811145159, 20230811150244, 06
02, 78431222405, 20230912130345, 20230912130541, 03
01, 79112276744, 20230623092926, 20230623093050, 03
02, 77216346078, 20230428060056, 20230428060946, 03
01, 74927293189, 20231007154412, 20231007155044, 03
02, 74145266165, 20230420104928, 20230420105128, 06
01, 78957458626, 20230526000439, 20230526001225, 11
01, 76245934230, 20230823144227, 20230823144615, 06
02, 76662774261, 20230501114723, 20230501115022, 03
01, 75827458201, 20230721111735, 20230721112511, 11
01, 71158407992, 20230310075512, 20230310080057, 06
01, 76858479586, 20231123204009, 20231123204931, 11
01, 72601891118, 20230601183907, 20230601184103, 06
02, 78851890612, 20231212140400, 20231212140530, 03
01, 77531382671, 20230708222657, 20230708223754, 06
01, 75555700196, 20230226065138, 20230226065909, 06
01, 71120020415, 20230415005522, 20230415010130, 06
01, 73364341398, 20230304221157, 20230304222045, 06
02, 75735603969, 20230112112456, 20230112112612, 11
01, 70637020091, 20231126095853, 20231126100001, 03
02, 75200007719, 20230613090144, 20230613090222, 06
02, 72387891454, 20231003131528, 20231003132336, 03
02, 70964112275, 20231225192434, 20231225193547, 03
02, 78886413919, 20230918002757, 20230918003601, 11
02, 76733593655, 20230423223145, 20230423224028, 11
02, 79637793578, 20230219194445, 20230219194649, 03
01, 70551946730, 20230507152709, 20230507153515, 06
01, 71497133397, 20230206030028, 20230206031139, 06
02, 79812837024, 20230217161604, 20230217161809, 06
02, 79790695092, 20230428060528, 20230428061338, 11
01, 74138965066, 20231029082605, 20231029083723, 06
02, 75492706191, 20230309011831, 20230309012715, 03
01, 79299364918, 20230926014737, 20230926015517, 11
01, 76858479586, 20231001080124, 20231001080734, 11
01, 70135651930, 20230918115413, 20230918115624, 03
01, 76667052725, 20231213071940, 20231213072815, 11
02, 70964112275, 20231019230557, 20231019231253, 03
01, 70590374992, 20230807053048, 20230807053824, 11
02, 75059337127, 20230830222338, 20230830222415, 06
01, 78258128087, 20230202083043, 20230202084000, 11
01, 71017923144, 20230119000229, 20230119001123, 11
02, 73954677304, 20230819105601, 20230819110437, 06
01, 78957458626, 20230316175920, 20230316175934, 11
02, 76155862021, 20230421190439, 20230421191305, 03
01, 71892289650, 20231206235907, 20231207000910, 03
01, 78635419430, 20230223001354, 20230223001511, 11
02, 70582296722, 20230916071857, 20230916072756, 11
01, 73016719787, 20230416084847, 20230416085400, 11
02, 78452583504, 20230628222714, 20230628223229, 03
02, 77832584864, 20230510000245, 20230510001156, 11
02, 75005414605, 20230305044856, 20230305050000, 11
01, 70434700178, 20231120123430, 20231120123655, 11
01, 70113022764, 20230918020913, 20230918021258, 11
02, 70444108455, 20230530213900, 20230530214641, 11
02, 76245934230, 20231204214059, 20231204214716, 06
01, 77832584864, 20230910015807, 20230910020516, 11
02, 75517512818, 20230528204328, 20230528204343, 03
01, 75552087001, 20231130050901, 20231130051450, 03
02, 73633373336, 20230917113831, 20230917114403, 06
01, 77002018141, 20230322164142, 20230322165258, 11
01, 74432834757, 20231217110208, 20231217111236, 11
02, 77605867316, 20230906091807, 20230906092121, 03
02, 79596577722, 20230725095104, 20230725100121, 06
02, 73077990314, 20230315163742, 20230315163848, 11
01, 76779596599, 20231227030311, 20231227030716, 03
02, 70831703857, 20230421092258, 20230421092704, 11
01, 78942867172, 20230401025822, 20230401025831, 06
01, 77290418010, 20230404043254, 20230404044137, 06
01, 76858479586, 20231211011910, 20231211012945, 11
02, 78067245307, 20230510095036, 20230510100135, 03
02, 74433797306, 20230625202831, 20230625203757, 11
02, 75757240736, 20231219171621, 20231219172208, 11
01, 74116798407, 20231212133731, 20231212134618, 11
01, 72171063492, 20230507003559, 20230507004617, 11
02, 77531382671, 20230627094202, 20230627094549, 06
01, 78080178334, 20230105060622, 20230105061720, 11
02, 77385681660, 20230521233119, 20230521234007, 06
02, 76733593655, 20230928122752, 20230928123309, 11
01, 73685293802, 20231202173702, 20231202174107, 11
01, 73701439070, 20230115111009, 20230115111718, 11
01, 71398574126, 20231029204057, 20231029205018, 03
02, 77832584864, 20230417002133, 20230417003010, 11
01, 71403397225, 20230209171614, 20230209172437, 06
01, 72650452608, 20231028033228, 20231028033559, 03
01, 74818901468, 20231021154910, 20231021155216, 06
01, 72713088403, 20231220071935, 20231220072609, 03
01, 79918341578, 20230907080339, 20230907080605, 11
01, 70704214064, 20230716031531, 20230716032652, 06
02, 78253743119, 20230125161804, 20230125162038, 06
02, 73016719787, 20230916063036, 20230916063428, 11
01, 75325368787, 20230403213926, 20230403214404, 06
02, 79908293033, 20231128174057, 20231128175056, 11
01, 75694568499, 20230708014148, 20230708014622, 06
